Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
15.0,2.0,0.23960736613646183,3.551721733411025,0.03317791587406372,4.458410417988792,15.86335277273821
15.0,2.0,0.232940699469795,3.5453334021754066,0.03375136932881074,4.475077084655458,15.867182100891341
15.0,2.0,0.2262740328031284,3.5395252483580366,0.033715188096105304,4.491743751322125,15.87118482041052
15.0,2.0,0.2196073661364617,3.53456965226982,0.033443111524373854,4.508410417988792,15.875372797637397
15.0,2.0,0.2129406994697951,3.529912951814444,0.033464239558782534,4.525077084655458,15.879750045582739
15.0,2.0,0.2062740328031284,3.52482332470241,0.033951704652505306,4.541743751322125,15.884324143134677
15.0,2.0,0.19960736613646135,3.518868665235181,0.0347641313395235,4.558410417988792,15.889113647771126
15.0,2.0,0.19294069946979475,3.5121912046767374,0.035564398645564495,4.575077084655459,15.894110934830223
15.0,2.0,0.18627403280312815,3.505366916567153,0.03604669696161245,4.5917437513221255,15.8993376441191
15.0,2.0,0.17960736613646144,3.4987817955005576,0.03625794563420671,4.608410417988792,15.904873004179251
15.0,2.0,0.17294069946979485,3.4922669411670118,0.0365334685485419,4.625077084655459,15.910628407735487
15.0,2.0,0.16627403280312825,3.485444771377418,0.0370678511621867,4.641743751322125,15.91664359984702
15.0,2.0,0.15960736613646165,3.478334011661086,0.03767166246711385,4.658410417988792,15.922949814146477
15.0,2.0,0.15294069946979505,3.471502220463577,0.03797575589546077,4.675077084655459,15.929577989778181
15.0,2.0,0.14627403280312845,3.4655409386085436,0.03787482197124948,4.691743751322125,15.936539638528018
15.0,2.0,0.13960736613646185,3.4605776698863564,0.03762589410618778,4.708410417988792,15.94386113438128
15.0,2.0,0.13294069946979525,3.4563577543506376,0.037519293077514566,4.725077084655458,15.951576153635017
15.0,2.0,0.12627403280312854,3.452538037779808,0.03766578173677227,4.741743751322125,15.95967185972819
15.0,2.0,0.11960736613646161,3.448838996934305,0.038047600871285565,4.7584104179887925,15.96832739948303
15.0,2.0,0.1129406994697949,3.4450586824911476,0.03861807689963715,4.775077084655459,15.97740521879092
15.0,2.0,0.1062740328031283,3.4410400310781233,0.03934747024563757,4.791743751322126,15.986991598412203
15.0,2.0,0.0996073661364617,3.4366336821404113,0.04023241239061393,4.808410417988792,15.997154522973005
15.0,2.0,0.09294069946979511,3.431664710971932,0.0412952935197275,4.825077084655459,16.008028632992875
15.0,2.0,0.08627403280312851,3.425898609710356,0.042585388492765615,4.8417437513221255,16.019577764768655
15.0,2.0,0.07960736613646191,3.419001537520804,0.04418416248771529,4.858410417988792,16.032175965587555
15.0,2.0,0.07294069946979509,3.4104824255142105,0.046218363004805425,4.875077084655459,16.04563349308529
15.0,2.0,0.06627403280312849,3.399612255588105,0.04888003010272769,4.891743751322125,16.059951198490182
15.0,2.0,0.05960736613646189,3.385301008754286,0.052459367433355567,4.908410417988792,16.07563878654139
15.0,2.0,0.052940699469795294,3.3659126013688043,0.0573953626338355,4.925077084655459,16.09258162356656
15.0,2.0,0.046274032803128695,3.3389807369255635,0.06435552473889118,4.941743751322125,16.111159458518102
15.0,2.0,0.0396073661364621,3.300779532638504,0.07435752344814174,4.958410417988792,16.13202289508007
15.0,2.0,0.0329406994697955,3.245652774683307,0.08896533126569307,4.975077084655458,16.155632693100927
15.0,2.0,0.0262740328031289,3.164959695080334,0.11060786985229235,4.991743751322125,16.18335048893647
15.0,2.0,0.019607366136461524,3.045253446011179,0.14317753611172715,5.0084104179887925,16.216109179103682
15.0,2.0,0.017657279632792844,3.000010138273969,0.15563061759844213,5.013285634247964,16.22694025899756
25.0,-2.0,0.0,3.1223584831698803,-0.06117924158493927,0.0,25.0
25.0,-2.0,0.006666666666666667,3.353955635928341,-0.09622179623729446,0.016666666666666666,25.080441389233215
25.0,-2.0,0.013333333333333334,3.4299511069592894,-0.07972370733275082,0.03333333333333333,25.148288592863707
25.0,-2.0,0.020000000000000004,3.4767318613573095,-0.06617823583171357,0.05,25.207998746788746
25.0,-2.0,0.02666666666666667,3.5077259487349677,-0.05649293673429169,0.06666666666666667,25.261169872770722
25.0,-2.0,0.03333333333333333,3.528698351774625,-0.04967043833087127,0.08333333333333333,25.308797715282992
25.0,-2.0,0.04000000000000001,3.543044799668075,-0.04481525132612508,0.1,25.351622342500832
25.0,-2.0,0.046666666666666676,3.5529558042278753,-0.041288763406157176,0.11666666666666667,25.390225991355464
25.0,-2.0,0.05333333333333333,3.5598939956097433,-0.038662667068733565,0.13333333333333333,25.42507511324493
25.0,-2.0,0.06,3.5648482078200585,-0.03665540752070685,0.15,25.456569333213736
25.0,-2.0,0.06666666666666667,3.568479894490881,-0.03507800125387118,0.16666666666666666,25.484630185212666
25.0,-2.0,0.07333333333333333,3.5712323581113066,-0.0338034399607492,0.18333333333333332,25.510337824018734
25.0,-2.0,0.08000000000000002,3.5734060146944255,-0.03274719737646104,0.2,25.533684233065742
25.0,-2.0,0.08666666666666668,3.575206534478221,-0.03185275544713085,0.21666666666666667,25.554813928664544
25.0,-2.0,0.09333333333333335,3.5767811168355195,-0.031083266572087494,0.23333333333333334,25.57393790709358
25.0,-2.0,0.10000000000000002,3.5782471900538355,-0.03041684403046397,0.25,25.59118255195574
25.0,-2.0,0.10666666666666667,3.5797188285416497,-0.029844514924163075,0.26666666666666666,25.606702766981357
25.0,-2.0,0.11333333333333334,3.581336148938296,-0.029370376788771642,0.2833333333333333,25.620647394891876
25.0,-2.0,0.12000000000000001,3.5832977197317404,-0.029011629360377496,0.3,25.633148295444585
25.0,-2.0,0.12666666666666668,3.585879882048853,-0.028791418191568503,0.31666666666666665,25.64406648377991
25.0,-2.0,0.13333333333333333,3.589385760030325,-0.028708304972014938,0.3333333333333333,25.653968054400934
25.0,-2.0,0.13999999999999999,3.5939540226528552,-0.028681968472993098,0.35,25.66282120445794
25.0,-2.0,0.14666666666666664,3.5993045220405433,-0.02854517107589106,0.36666666666666664,25.67070114436433
25.0,-2.0,0.15333333333333332,3.604817199254182,-0.028192335985157697,0.38333333333333336,25.677652502171668
25.0,-2.0,0.16000000000000003,3.6100669341498497,-0.027730066981189745,0.4,25.68374606440318
25.0,-2.0,0.16666666666666669,3.6151643255605506,-0.02735518967866147,0.4166666666666667,25.68906944835703
25.0,-2.0,0.17333333333333334,3.620467743250747,-0.02712484867476462,0.43333333333333335,25.693664569151963
25.0,-2.0,0.18,3.6260331211402534,-0.026902230949953594,0.45,25.697575571640584
25.0,-2.0,0.18666666666666665,3.6314159551359224,-0.026519157537055145,0.4666666666666667,25.700792453607903
25.0,-2.0,0.1933333333333333,3.6361011754938755,-0.025989916480471782,0.48333333333333334,25.703515690797474
25.0,-2.0,0.19999999999999996,3.6400313263764206,-0.0254917940261934,0.5,25.705765388508723
25.0,-2.0,0.20666666666666664,3.643661111997888,-0.025185393553142317,0.5166666666666667,25.707561690883324
25.0,-2.0,0.21333333333333332,3.647685694191397,-0.025124893808515354,0.5333333333333333,25.70891462757072
25.0,-2.0,0.22,3.6525885691144495,-0.025201995049593424,0.55,25.709873544961113
25.0,-2.0,0.22666666666666666,3.6580546306774178,-0.025126387491652975,0.5666666666666667,25.71047366831249
25.0,-2.0,0.23333333333333334,3.663093574497387,-0.02472837967914266,0.5833333333333334,25.71074702700082
25.0,-2.0,0.24,3.667112809684077,-0.024204603580517688,0.6,25.710721213608508
25.0,-2.0,0.24666666666666667,3.670290740764712,-0.023785852354662136,0.6166666666666667,25.71037113877412
25.0,-2.0,0.2533333333333333,3.673044900268528,-0.023508117862570684,0.6333333333333333,25.709814559846222
25.0,-2.0,0.26,3.675642135879328,-0.023309388812507995,0.65,25.709051952151526
25.0,-2.0,0.2666666666666666,3.6781510527230297,-0.023130061196846356,0.6666666666666666,25.70808956918819
25.0,-2.0,0.2733333333333333,3.6805367300167915,-0.022945079720531728,0.6833333333333333,25.70694570972927
25.0,-2.0,0.27999999999999997,3.682762128276629,-0.022758618089411934,0.7,25.70563933868607
25.0,-2.0,0.2866666666666667,3.684832361672352,-0.022583870876292437,0.7166666666666667,25.704189396289962
25.0,-2.0,0.29333333333333333,3.6867857557180646,-0.022428796623953366,0.7333333333333333,25.702610798467674
25.0,-2.0,0.30000000000000004,3.688669808228224,-0.022294139785658643,0.75,25.700916160456075
25.0,-2.0,0.30666666666666675,3.690525817762907,-0.02217693985125369,0.7666666666666667,25.699089181372756
25.0,-2.0,0.3133333333333334,3.6923841412903378,-0.02207349323593877,0.7833333333333333,25.697191523552647
25.0,-2.0,0.32000000000000006,3.6942654538346513,-0.021980766109136244,0.8,25.69522825813732
25.0,-2.0,0.3266666666666667,3.6961832662756677,-0.021896588392223307,0.8166666666666667,25.693201998874997
25.0,-2.0,0.3333333333333334,3.698146330782197,-0.021819501846770843,0.8333333333333334,25.69112353865006
25.0,-2.0,0.3400000000000001,3.700160392262869,-0.021748543690686798,0.85,25.68900388486378
25.0,-2.0,0.3466666666666668,3.7022293408398896,-0.021683069912666223,0.8666666666666667,25.6868582475812
25.0,-2.0,0.35333333333333344,3.7043559659154948,-0.021622651296973276,0.8833333333333333,25.68467353569048
25.0,-2.0,0.36000000000000015,3.7065423491897813,-0.02156697389277285,0.9,25.68244974919145
25.0,-2.0,0.3666666666666668,3.708790142679663,-0.021515799065409794,0.9166666666666666,25.680195602923106
25.0,-2.0,0.37333333333333335,3.711100676733739,-0.021468914479517046,0.9333333333333333,25.67793306882794
25.0,-2.0,0.38,3.713475147597235,-0.02142616126418684,0.95,25.67566790430584
25.0,-2.0,0.3866666666666667,3.715914609831043,-0.02138739497164899,0.9666666666666667,25.673404398715945
25.0,-2.0,0.39333333333333337,3.718420023882955,-0.021352486591168732,0.9833333333333333,25.671148912380033
25.0,-2.0,0.4000000000000001,3.7209922792696037,-0.02132132135069376,1.0,25.668897301015306
25.0,-2.0,0.40666666666666673,3.7236321826552716,-0.02129378404757776,1.0166666666666666,25.666665543826525
25.0,-2.0,0.41333333333333344,3.726340501417621,-0.021269776170655955,1.0333333333333334,25.66444893571048
25.0,-2.0,0.4200000000000001,3.7291179468493576,-0.0212492038969947,1.05,25.662245869519438
25.0,-2.0,0.42666666666666664,3.731965177853548,-0.02123197496313756,1.0666666666666667,25.660081585107037
25.0,-2.0,0.4333333333333333,3.734882781802598,-0.021217995355428124,1.0833333333333333,25.657939380565722
25.0,-2.0,0.44,3.737871341499623,-0.021207191471878776,1.1,25.65583002582389
25.0,-2.0,0.44666666666666666,3.740931393217227,-0.021199493150734886,1.1166666666666667,25.653750436560983
25.0,-2.0,0.4533333333333333,3.7440634311643524,-0.02119483110171472,1.1333333333333333,25.65169949772843
25.0,-2.0,0.45999999999999996,3.7472679112274747,-0.021193136509155556,1.15,25.649676356156533
25.0,-2.0,0.4666666666666667,3.7505452738615075,-0.021194346565611703,1.1666666666666667,25.6476936818666
25.0,-2.0,0.47333333333333333,3.75389597339832,-0.02119841455951588,1.1833333333333333,25.645744868402915
25.0,-2.0,0.4799999999999999,3.7573205055202825,-0.02120530967163137,1.2,25.64383366690879
25.0,-2.0,0.4866666666666666,3.7608194270966315,-0.021215004509659078,1.2166666666666666,25.642001985552213
25.0,-2.0,0.4933333333333333,3.764393421329872,-0.02122748693749044,1.2333333333333334,25.640198454062613
25.0,-2.0,0.49999999999999994,3.7680435469520153,-0.021242812400881,1.25,25.638461605512305
25.0,-2.0,0.5066666666666666,3.771771341057225,-0.02126107672014022,1.2666666666666666,25.636749740432208
25.0,-2.0,0.5133333333333333,3.775579336142583,-0.021282500637872962,1.2833333333333334,25.635089300071797
25.0,-2.0,0.5199999999999999,3.7794716247176257,-0.02130745049831551,1.3,25.633461148935965
25.0,-2.0,0.5266666666666665,3.7834550774265647,-0.021336580547762777,1.3166666666666667,25.63187935788841
25.0,-2.0,0.5333333333333332,3.787541253928548,-0.02137102033816585,1.3333333333333333,25.630346271358576
25.0,-2.0,0.5399999999999999,3.791749531281206,-0.021412660448796753,1.35,25.628857483636295
25.0,-2.0,0.5466666666666665,3.7961121220900123,-0.02146459281182223,1.3666666666666667,25.627437523959316
25.0,-2.0,0.5533333333333331,3.800681388343456,-0.021531580633705753,1.3833333333333333,25.6260858668615
25.0,-2.0,0.5599999999999997,3.805539876594891,-0.02162055084114556,1.4,25.624787507796157
25.0,-2.0,0.5666666666666664,3.810810042667759,-0.021740159522932515,1.4166666666666667,25.62351780003212
25.0,-2.0,0.573333333333333,3.8166550282194485,-0.021897965923173727,1.4333333333333333,25.622300211848824
25.0,-2.0,0.5799999999999996,3.823250137500547,-0.022092655773234163,1.45,25.621130347889334
25.0,-2.0,0.5866666666666667,3.8307009876921865,-0.022301938905658684,1.4666666666666666,25.620010240607883
25.0,-2.0,0.5933333333333334,3.8389175200283407,-0.022476940040175867,1.4833333333333334,25.618943857165334
25.0,-2.0,0.6,3.8475409737626296,-0.022562801844264294,1.5,25.61793220729811
25.0,-2.0,0.6066666666666666,3.8560534411531733,-0.022541418199478306,1.5166666666666666,25.616978025333196
25.0,-2.0,0.6133333333333333,3.8640281730223554,-0.02244862971868389,1.5333333333333334,25.616077429172208
25.0,-2.0,0.6199999999999999,3.8712966826040796,-0.02234216725853178,1.55,25.61523277991489
25.0,-2.0,0.6266666666666665,3.8779200610263946,-0.02226246359208606,1.5666666666666667,25.61444534279741
25.0,-2.0,0.6333333333333331,3.8840641529629663,-0.022222763559409667,1.5833333333333333,25.61371599757848
25.0,-2.0,0.6399999999999999,3.8899005349514906,-0.02221954476471977,1.6,25.61304525263023
25.0,-2.0,0.6466666666666665,3.8955643996260645,-0.022243915024235065,1.6166666666666667,25.612433573331657
25.0,-2.0,0.6533333333333331,3.9011491849884146,-0.022287475568446794,1.6333333333333333,25.611881361414532
25.0,-2.0,0.6599999999999997,3.9067150248520273,-0.02234402456321827,1.65,25.61138904203449
25.0,-2.0,0.6666666666666664,3.9122990990408395,-0.022409472934809885,1.6666666666666667,25.61098113068647
25.0,-2.0,0.673333333333333,3.9179237852095663,-0.022481252025149837,1.6833333333333333,25.610624018251144
25.0,-2.0,0.6799999999999996,3.9236024665294074,-0.0225578524236465,1.7,25.610321291848948
25.0,-2.0,0.6866666666666662,3.929343036361218,-0.022638391765822167,1.7166666666666666,25.61007608199543
25.0,-2.0,0.6933333333333334,3.935150131630146,-0.02272237079700701,1.7333333333333334,25.60989628099219
25.0,-2.0,0.7,3.9410264718099293,-0.022809520712786528,1.75,25.60977857485443
25.0,-2.0,0.7066666666666666,3.946973662918784,-0.022899712599944836,1.7666666666666666,25.609721336050654
25.0,-2.0,0.7133333333333333,3.9529926704464398,-0.022992902993795642,1.7833333333333334,25.609725417249024
25.0,-2.0,0.7199999999999999,3.95908409858115,-0.023089102098293738,1.8,25.60979399783747
25.0,-2.0,0.7266666666666665,3.965248375309502,-0.023188362006542954,1.8166666666666667,25.609959802782498
25.0,-2.0,0.7333333333333331,3.971485720041487,-0.023290712952126705,1.8333333333333333,25.61018449905373
25.0,-2.0,0.7399999999999998,3.9777963819813342,-0.02339623560840032,1.85,25.61046122195836
25.0,-2.0,0.7466666666666666,3.9841806640762747,-0.023505052878708195,1.8666666666666667,25.610807855604605
25.0,-2.0,0.7533333333333332,3.990638778439823,-0.023617250694014665,1.8833333333333333,25.61121589417627
25.0,-2.0,0.7599999999999998,3.997171014130398,-0.023732949482960126,1.9,25.61169743070053
25.0,-2.0,0.7666666666666665,4.003777669031006,-0.023852268684650076,1.9166666666666667,25.612247550668826
25.0,-2.0,0.7733333333333331,4.010459089134118,-0.02397534112902467,1.9333333333333333,25.612870493439857
25.0,-2.0,0.7799999999999997,4.017215668391533,-0.024102311621448054,1.95,25.61356735436715
25.0,-2.0,0.7866666666666663,4.024047869258453,-0.02423334345954676,1.9666666666666666,25.61435706125758
25.0,-2.0,0.793333333333333,4.030956151188127,-0.024368588467469816,1.9833333333333334,25.615214162040786
25.0,-2.0,0.7999999999999999,4.037941114814682,-0.0245082487778503,2.0,25.6161501773949
25.0,-2.0,0.8066666666666665,4.045003392200772,-0.024652525769566898,2.0166666666666666,25.617169397746807
25.0,-2.0,0.8133333333333331,4.052143686732982,-0.024801638806797317,2.033333333333333,25.618272085603166
25.0,-2.0,0.8199999999999997,4.059362785061245,-0.024955829310302054,2.05,25.619468637116427
25.0,-2.0,0.8266666666666665,4.066661561861691,-0.025115363530449304,2.066666666666667,25.620752115296398
25.0,-2.0,0.8333333333333331,4.074040986681756,-0.025280534114402904,2.0833333333333335,25.622122520142852
25.0,-2.0,0.8399999999999997,4.081502138420925,-0.025451666601758578,2.1,25.623586411063684
25.0,-2.0,0.8466666666666663,4.089046242433444,-0.025629132464281675,2.1166666666666667,25.62519787830314
25.0,-2.0,0.8533333333333333,4.0966745174455195,-0.025813287084976995,2.1333333333333333,25.626901086184034
25.0,-2.0,0.8599999999999999,4.104388436457313,-0.026004583973548996,2.15,25.628688886625014
25.0,-2.0,0.8666666666666666,4.112189712448839,-0.026203567942584723,2.1666666666666665,25.630592421166057
25.0,-2.0,0.8733333333333333,4.120080122825091,-0.02641079310520001,2.183333333333333,25.63259833064899
25.0,-2.0,0.8800000000000001,4.1280617121260486,-0.02662691750325453,2.2,25.634736139468714
25.0,-2.0,0.8866666666666667,4.136136771863558,-0.026852696052630527,2.216666666666667,25.63699362116631
25.0,-2.0,0.8933333333333333,4.144307882398156,-0.027088997685055467,2.2333333333333334,25.63938993322222
25.0,-2.0,0.9,4.152578010121645,-0.027336853980747484,2.25,25.641925663878453
25.0,-2.0,0.9066666666666665,4.160950571264392,-0.02759748585417566,2.2666666666666666,25.6446610780456
25.0,-2.0,0.9133333333333332,4.1694294680886035,-0.027872332431549747,2.283333333333333,25.647535786036997
25.0,-2.0,0.9199999999999999,4.178019461719377,-0.02816322057289123,2.3,25.650585225358725
25.0,-2.0,0.9266666666666666,4.18672617424337,-0.028472371886120847,2.316666666666667,25.653822493532743
25.0,-2.0,0.9333333333333332,4.195556497950901,-0.02880260325600493,2.3333333333333335,25.657274145888493
25.0,-2.0,0.9366438806263444,4.199989999052223,-0.028975510665289146,2.3416097015658615,25.659083392759726
25.0,-2.0,0.9366438806264556,4.199999999570247,-0.028973357643506826,2.3416097015661395,25.659083392759726
25.0,-2.0,0.9427559112574763,4.199999999678327,-0.03024280841710664,2.358276368232528,25.657097974989824
25.0,-2.0,0.9478973554830572,4.1999999992596635,-0.03101081783602953,2.3749430348991947,25.64708230605322
25.0,-2.0,0.9522891363691098,4.19999999406487,-0.0315898797685754,2.3916097015658613,25.631941833275846
25.0,-2.0,0.9560667516020191,4.200000000635571,-0.032058496133468124,2.408276368232528,25.613464986835936
25.0,-2.0,0.9593305373157532,4.200000029865688,-0.03245099280767189,2.424943034899195,25.59287245950344
25.0,-2.0,0.9621594570292357,4.200000033390237,-0.03278593280874572,2.4416097015658615,25.571027923148108
25.0,-2.0,0.9646175853307746,4.200000083371422,-0.03307449436408678,2.458276368232528,25.548549511266515
25.0,-2.0,0.9667578424685694,4.1999999521220435,-0.03332486257646509,2.4749430348991948,25.525881768502188
25.0,-2.0,0.9686244605805437,4.200000153743334,-0.03354307743346683,2.4916097015658614,25.50334412274964
25.0,-2.0,0.970254710070835,4.199999977925799,-0.03373422643305695,2.508276368232528,25.48116237664783
25.0,-2.0,0.9716801848816606,4.199999997264949,-0.033902182683248315,2.5249430348991946,25.45949695641798
25.0,-2.0,0.972927867055791,4.200000006109429,-0.03405027340689099,2.5416097015658616,25.438454012557997
25.0,-2.0,0.9740209118863874,4.200000004315702,-0.034181203172072884,2.5582763682325282,25.418105298245735
25.0,-2.0,0.9749792307170244,4.199999963012937,-0.03429731265793704,2.574943034899195,25.398494447342784
25.0,-2.0,0.9754546601925005,4.199999999614153,-0.03435547124960806,2.5841085076985375,25.388037383705353
25.0,2.0,0.9754546601924519,4.1420694683454915,0.02466997284134865,2.5841085076988155,25.388037383705353
25.0,2.0,0.9687879935258962,4.124308205073335,0.029191399060442443,2.6007751743652046,25.40719608113841
25.0,2.0,0.9621213268592296,4.114917573470289,0.0295733910108913,2.617441841031871,25.424651763771976
25.0,2.0,0.9554546601925629,4.106612673997172,0.029457389291260412,2.6341085076985378,25.440698973011024
25.0,2.0,0.9487879935258963,4.09869978475374,0.029189338852524845,2.6507751743652044,25.45548150663268
25.0,2.0,0.9421213268592297,4.09095672130227,0.02887948826052878,2.667441841031871,25.46910863338593
25.0,2.0,0.935454660192563,4.083306006511794,0.028565792584149825,2.6841085076985376,25.48167257445141
25.0,2.0,0.9287879935258962,4.075718711071109,0.0282619853616839,2.700775174365204,25.493254868521717
25.0,2.0,0.9221213268592294,4.068185473043535,0.027972063483994176,2.7174418410318713,25.50392888597571
25.0,2.0,0.9154546601925628,4.060705165378556,0.02769594953839461,2.734108507698538,25.513761215379077
25.0,2.0,0.9087879935258962,4.053278389325758,0.027432742100648173,2.7507751743652045,25.522812718839134
25.0,2.0,0.9021213268592296,4.045905055451444,0.027181922815035627,2.767441841031871,25.530973264532122
25.0,2.0,0.8954546601925629,4.038586550473087,0.026942270969896327,2.7841085076985377,25.538579872909906
25.0,2.0,0.8887879935258962,4.031323524169869,0.02671296831669335,2.8007751743652043,25.54560813370432
25.0,2.0,0.8821213268592296,4.024116604613481,0.026493239938382825,2.817441841031871,25.552092409622844
25.0,2.0,0.875454660192563,4.016966252493568,0.026282425723200394,2.8341085076985375,25.558026947518385
25.0,2.0,0.8687879935258962,4.009873056991893,0.026079831180271025,2.8507751743652046,25.563572725898894
25.0,2.0,0.8621213268592295,4.00283719095961,0.02588499869339645,2.867441841031871,25.56865433759077
25.0,2.0,0.855454660192563,3.995858863513005,0.025697480134910806,2.8841085076985378,25.573259424537014
25.0,2.0,0.8487879935258964,3.9889382601770076,0.025516865760290004,2.9007751743652044,25.57738798673762
25.0,2.0,0.8421213268592298,3.9820753822386106,0.025342863540729794,2.917441841031871,25.580962998704422
25.0,2.0,0.8354546601925631,3.975270877640148,0.02517488276047653,2.9341085076985376,25.5842537219404
25.0,2.0,0.8287879935258964,3.96852482591186,0.025012640620419198,2.950775174365204,25.587274803502282
25.0,2.0,0.8221213268592296,3.961837294099629,0.02485588336586631,2.9674418410318713,25.590014578722787
25.0,2.0,0.815454660192563,3.955208442710372,0.024704332421029658,2.984108507698538,25.592509652982642
25.0,2.0,0.8087879935258964,3.9486383718601603,0.024557760432892824,3.0007751743652045,25.59475507391403
25.0,2.0,0.8021213268592298,3.9421271850907598,0.024415958486082363,3.017441841031871,25.59674627771875
25.0,2.0,0.7954546601925631,3.935675042066091,0.024278708876099404,3.0341085076985377,25.59851436898373
25.0,2.0,0.7887879935258965,3.9292820753025937,0.024145825854072996,3.0507751743652043,25.60006885608999
25.0,2.0,0.7821213268592297,3.9229482627996766,0.024017218394505997,3.067441841031871,25.60134594907828
25.0,2.0,0.7754546601925631,3.9166740414437666,0.02389258252475735,3.0841085076985375,25.602477558916064
25.0,2.0,0.7687879935258963,3.910459575544924,0.02377176599439835,3.1007751743652046,25.603488054739216
25.0,2.0,0.7621213268592296,3.9043049151761022,0.023654687879774768,3.117441841031871,25.604360077363594
25.0,2.0,0.755454660192563,3.8982102680246897,0.02354120114894443,3.1341085076985378,25.60510770661449
25.0,2.0,0.7487879935258962,3.8921758069076966,0.02343118690659152,3.1507751743652044,25.605752807234694
25.0,2.0,0.7421213268592296,3.886201673402989,0.023324549743389825,3.167441841031871,25.60628170704922
25.0,2.0,0.7354546601925629,3.8802880084623927,0.023221198158497772,3.1841085076985376,25.606694406058295
25.0,2.0,0.7287879935258963,3.87443494597578,0.023121041047330374,3.200775174365204,25.607002415104773
25.0,2.0,0.7221213268592295,3.8686424733602576,0.02302404646567902,3.2174418410318713,25.607188628315896
25.0,2.0,0.7154546601925629,3.8629107355638195,0.022930071484037255,3.234108507698538,25.60731119603372
25.0,2.0,0.7087879935258962,3.857239536499548,0.022839081000280762,3.2507751743652045,25.607382195256037
25.0,2.0,0.7021213268592296,3.8516283056604603,0.022751112900097462,3.267441841031871,25.607396160327937
25.0,2.0,0.6954546601925629,3.846076068033597,0.022666205623955275,3.2841085076985377,25.607359561223234
25.0,2.0,0.6887879935258963,3.840580943099338,0.022584499973141273,3.3007751743652043,25.607288529262007
25.0,2.0,0.6821213268592297,3.8351395300779267,0.022506293973398876,3.317441841031871,25.60717272575647
25.0,2.0,0.675454660192563,3.8297458786159453,0.022432130099263373,3.3341085076985375,25.607012150706794
25.0,2.0,0.6687879935258961,3.8243897208698465,0.0223629606252338,3.3507751743652046,25.606811430814844
25.0,2.0,0.6621213268592295,3.8190534952738373,0.02230044247373431,3.367441841031871,25.606573768230703
25.0,2.0,0.6554546601925628,3.8137078543256835,0.02224724625668251,3.3841085076985378,25.606319043526355
25.0,2.0,0.6487879935258962,3.808304262923162,0.02220773775053653,3.4007751743652044,25.606052251690926
25.0,2.0,0.6421213268592297,3.8027652809871197,0.022188485503351844,3.417441841031871,25.60577445874077
25.0,2.0,0.635454660192563,3.7969741582922256,0.022198166767031905,3.4341085076985376,25.60548752425825
25.0,2.0,0.6287879935258964,3.790771313924775,0.02224549034734125,3.450775174365204,25.605197501846305
25.0,2.0,0.6221213268592296,3.7839766263104666,0.022332489785463542,3.4674418410318713,25.60490212828205
25.0,2.0,0.615454660192563,3.7764636518993506,0.022442408394949712,3.484108507698538,25.60460696606691
25.0,2.0,0.6087879935258963,3.7682858861945867,0.02253069582213674,3.5007751743652045,25.604315354608616
25.0,2.0,0.6021213268592297,3.7597695401797053,0.022539527743371316,3.517441841031871,25.604031491815533
25.0,2.0,0.595454660192563,3.7514323795327646,0.022439798064704645,3.5341085076985377,25.603757275952205
25.0,2.0,0.5887879935258964,3.743735111564202,0.022257704308383367,3.5507751743652043,25.603495708569255
25.0,2.0,0.5821213268592298,3.736885679807627,0.022050155742424197,3.567441841031871,25.6032497395492
25.0,2.0,0.5754546601925631,3.7308448473482456,0.021862675516852063,3.5841085076985375,25.603022115443196
25.0,2.0,0.5687879935258963,3.725450164618518,0.02171354506431578,3.6007751743652046,25.60281487595921
25.0,2.0,0.5621213268592297,3.7205245297411316,0.021601863634076904,3.617441841031871,25.60263009992508
25.0,2.0,0.555454660192563,3.715925603687627,0.021519477183659545,3.6341085076985378,25.602469821540012
25.0,2.0,0.5487879935258964,3.7115541419414235,0.021457850417631267,3.6507751743652044,25.60233552406453
25.0,2.0,0.5421213268592296,3.7073459996876825,0.021410403549662508,3.667441841031871,25.602260850855544
25.0,2.0,0.5354546601925629,3.7032615349255966,0.021372627192757013,3.6841085076985376,25.602205104617155
25.0,2.0,0.5287879935258963,3.699276643447915,0.02134171573847721,3.700775174365204,25.60219711779638
25.0,2.0,0.5221213268592295,3.695377004279302,0.02131590459422195,3.7174418410318713,25.602202473142995
25.0,2.0,0.5154546601925629,3.6915539698624515,0.02129419397130961,3.734108507698538,25.602250627732076
25.0,2.0,0.5087879935258962,3.6878024141630776,0.021275970158823657,3.7507751743652045,25.602326844090555
25.0,2.0,0.5021213268592295,3.684119190781139,0.02126089343421556,3.767441841031871,25.602427945045974
25.0,2.0,0.4954546601925629,3.6805023106515815,0.02124878189450952,3.7841085076985377,25.60257001997985
25.0,2.0,0.48878799352589625,3.676950436881553,0.021239551802349602,3.8007751743652043,25.602747655665496
25.0,2.0,0.4821213268592296,3.6734625859894865,0.02123318290836829,3.817441841031871,25.602981290208334
25.0,2.0,0.47545466019256294,3.6700380211746997,0.021229663531666002,3.8341085076985375,25.603321226817116
25.0,2.0,0.4687879935258961,3.6666760708816533,0.02122901754060669,3.8507751743652046,25.6036632124717
25.0,2.0,0.46212132685922946,3.663376049279937,0.021231306478375348,3.867441841031871,25.604078006878467
25.0,2.0,0.4554546601925628,3.6601373160960624,0.021236577324898146,3.8841085076985378,25.604529242732724
