Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
35.0,7.0,0.814646890155649,3.8977322005602435,0.015043494190275983,1.0088012535881248,37.80538719785358
35.0,7.0,0.7913135568223157,3.876215231375866,0.014735985850323985,1.0254679202547914,37.882627424531506
35.0,7.0,0.7679802234889822,3.8553521906198105,0.014453707537895242,1.0421345869214582,37.953711035238655
35.0,7.0,0.744646890155649,3.8351564909564546,0.014193858394584551,1.0588012535881248,38.01928630818708
35.0,7.0,0.7213135568223158,3.8156391183658154,0.013954455635643268,1.0754679202547914,38.07943714852985
35.0,7.0,0.6979802234889826,3.796806680808612,0.013733731464299697,1.092134586921458,38.13565460363384
35.0,7.0,0.674646890155649,3.778604527676074,0.013533170000067976,1.1088012535881249,38.188123093035585
35.0,7.0,0.6513135568223158,3.7606134559071935,0.013369066874926956,1.1254679202547915,38.2371463531577
35.0,7.0,0.6279802234889822,3.7405194908589245,0.013321218687393,1.142134586921458,38.283020873809846
35.0,7.0,0.604646890155649,3.713532018097199,0.01336890872686818,1.1588012535881247,38.326143362116966
35.0,7.0,0.5813135568223158,3.68809609667827,0.01304337630439597,1.1754679202547913,38.366909801895474
35.0,7.0,0.5579802234889822,3.6707969605075905,0.012772378219136649,1.1921345869214581,38.40567200111758
35.0,7.0,0.534646890155649,3.6566529679207247,0.012628878757811395,1.2088012535881247,38.44274527168318
35.0,7.0,0.5113135568223158,3.643676629389265,0.012525984531625678,1.2254679202547913,38.47826057894832
35.0,7.0,0.48798022348898257,3.6315028138596337,0.012443463362045635,1.242134586921458,38.51283575564054
35.0,7.0,0.46464689015564903,3.620058174428998,0.012378900082441848,1.2588012535881248,38.54668862683786
35.0,7.0,0.44131355682231566,3.609308745322494,0.012332981319744425,1.2754679202547914,38.58010914459555
35.0,7.0,0.4179802234889824,3.599219185954733,0.012307085376334355,1.292134586921458,38.61347054450215
35.0,7.0,0.39464689015564913,3.589744536751357,0.012303080752551931,1.3088012535881246,38.64667111437649
35.0,7.0,0.3713135568223156,3.5808295959316925,0.01232300790428902,1.3254679202547914,38.68050337313912
35.0,7.0,0.34798022348898233,3.5723969389464747,0.012370005544490033,1.342134586921458,38.71464151544143
35.0,7.0,0.32464689015564907,3.564303246985396,0.012450305053632236,1.3588012535881246,38.74955186151129
35.0,7.0,0.3013135568223158,3.5560769905282674,0.012586063666673664,1.3754679202547913,38.7857522242727
35.0,7.0,0.27798022348898227,3.546332219542855,0.012815694808532412,1.392134586921458,38.823520686536256
35.0,7.0,0.2546468901556491,3.5343682283751767,0.013101149715122962,1.4088012535881247,38.86338196302296
35.0,7.0,0.23131355682231586,3.5148079615355625,0.013700012981377288,1.4254679202547913,38.90585490838208
35.0,7.0,0.2079802234889823,3.496764120261179,0.013788161159634818,1.4421345869214581,38.951498809479745
35.0,7.0,0.18464689015564906,3.474213260037388,0.014428549119943717,1.4588012535881247,39.001041601311556
35.0,7.0,0.1613135568223158,3.450238118510897,0.014894420159639233,1.4754679202547913,39.055405023549554
35.0,7.0,0.13798022348898253,3.428299727623088,0.015114343607619951,1.492134586921458,39.11586332935002
35.0,7.0,0.11464689015564897,3.4137949762905415,0.015551106244915402,1.5088012535881248,39.18392861405363
35.0,7.0,0.09131355682231572,3.397393974494727,0.016536970790989702,1.5254679202547914,39.26249572231359
35.0,7.0,0.06798022348898247,3.3700103568835567,0.018316656257318962,1.542134586921458,39.35471506777435
35.0,7.0,0.044646890155649224,3.3035586692124825,0.02261377194596863,1.5588012535881246,39.46778513774177
35.0,7.0,0.021313556822315664,3.0830989915538503,0.03679904435505213,1.5754679202547914,39.619995371642176
35.0,7.0,0.01703984917343691,3.0000143183630863,0.042212089467783286,1.5785205685754191,39.65514943227686
