Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
35.0,3.0,0.847235344324505,3.9814057383966506,0.018912127854093942,1.9875981456869032,35.862662637744336
35.0,3.0,0.837235344324505,3.971209869071326,0.018723140310443753,2.00426481235357,35.87191746166815
35.0,3.0,0.827235344324505,3.9611452795084263,0.018542927759276868,2.0209314790202364,35.88049982379749
35.0,3.0,0.817235344324505,3.9512120010598406,0.018370984097907606,2.037598145686903,35.88830201411861
35.0,3.0,0.8072353443245047,3.941410290234565,0.01820680135852933,2.05426481235357,35.89532403263155
35.0,3.0,0.797235344324505,3.9317407551312225,0.01804982310815998,2.0709314790202367,35.901741277477925
35.0,3.0,0.787235344324505,3.922203656597542,0.017899672935371015,2.0875981456869033,35.9075150434561
35.0,3.0,0.777235344324505,3.9127991641947495,0.01775606454130655,2.10426481235357,35.912548624406725
35.0,3.0,0.767235344324505,3.9035284479598835,0.017618432859429024,2.1209314790202365,35.917190249854
35.0,3.0,0.7572353443245051,3.894391766001005,0.017486565666107325,2.137598145686903,35.92142355754817
35.0,3.0,0.7472353443245051,3.8853897106374418,0.01736018028406431,2.1542648123535697,35.925276382058996
35.0,3.0,0.7372353443245052,3.8765227786667413,0.01723905426205663,2.1709314790202363,35.928759658529316
35.0,3.0,0.727235344324505,3.867791564837505,0.01712293788170053,2.1875981456869034,35.931981098780454
35.0,3.0,0.717235344324505,3.8591961966724457,0.017011696154230815,2.20426481235357,35.934894095749144
35.0,3.0,0.707235344324505,3.850736288048192,0.0169052255249326,2.2209314790202366,35.93748918788248
35.0,3.0,0.697235344324505,3.84241015759433,0.01680349854453622,2.237598145686903,35.939773128242564
35.0,3.0,0.6872353443245051,3.8342130647389587,0.016706674907588294,2.25426481235357,35.941748693500756
35.0,3.0,0.677235344324505,3.8261339359871807,0.016615137156498278,2.2709314790202364,35.94356174672998
35.0,3.0,0.6672353443245052,3.818146255321342,0.01653020670628654,2.287598145686903,35.94521185599285
35.0,3.0,0.6572353443245049,3.8101911984389094,0.01645476581033082,2.30426481235357,35.94671330791283
35.0,3.0,0.6472353443245049,3.8021418773709788,0.016394916763875795,2.3209314790202367,35.948074476687395
35.0,3.0,0.6372353443245051,3.793741574108653,0.016361930549238103,2.3375981456869033,35.94932065390492
35.0,3.0,0.6272353443245051,3.784537316947148,0.016370816533378164,2.35426481235357,35.95045234866711
35.0,3.0,0.6172353443245051,3.7739575044182994,0.016422688513699914,2.3709314790202365,35.951493212636365
35.0,3.0,0.6072353443245052,3.7618405072300716,0.01646591772315305,2.387598145686903,35.95246001624821
35.0,3.0,0.5972353443245052,3.7491717539706153,0.016410640141323835,2.4042648123535697,35.95336313600302
35.0,3.0,0.5872353443245053,3.7375875072188367,0.016250699393887864,2.4209314790202363,35.95422575626702
35.0,3.0,0.5772353443245051,3.727869681941113,0.016073079218151154,2.4375981456869034,35.95505900708724
35.0,3.0,0.5672353443245051,3.719731446557473,0.015935259293866483,2.45426481235357,35.955876354617885
35.0,3.0,0.557235344324505,3.712599212777798,0.015839981630161166,2.4709314790202366,35.95669047699988
35.0,3.0,0.5472353443245052,3.706053027545661,0.01577296995566302,2.487598145686903,35.957511357311944
35.0,3.0,0.5372353443245053,3.6998615523939047,0.015722591213901183,2.50426481235357,35.95835006868856
35.0,3.0,0.5272353443245053,3.693911369938589,0.015682314086786775,2.5209314790202364,35.959224627855576
35.0,3.0,0.5172353443245052,3.6881493992045318,0.015648957361123962,2.537598145686903,35.96012898204316
35.0,3.0,0.507235344324505,3.6825510593990205,0.015621080294973666,2.55426481235357,35.96109526361187
35.0,3.0,0.4972353443245051,3.677104783095439,0.015598055157394725,2.5709314790202367,35.962111108728664
35.0,3.0,0.48723534432450516,3.6718045745511287,0.015579695425835666,2.5875981456869033,35.96319396200397
35.0,3.0,0.4772353443245051,3.6666469417493506,0.015565976190742662,2.60426481235357,35.964358126838476
35.0,3.0,0.46723534432450514,3.661629312356843,0.015556973203826244,2.6209314790202365,35.965607932209195
35.0,3.0,0.4572353443245052,3.656749400626169,0.01555280765303409,2.637598145686903,35.9669509761207
35.0,3.0,0.44723534432450524,3.652004914439261,0.015553622444166582,2.6542648123535697,35.968416771348245
35.0,3.0,0.4372353443245053,3.6473933200518664,0.015559604040919309,2.6709314790202363,35.9699850414068
35.0,3.0,0.42723534432450505,3.6429118598594483,0.015570948797738904,2.6875981456869034,35.971655786296594
35.0,3.0,0.4172353443245051,3.6385575534593495,0.015587847463107263,2.70426481235357,35.973529953972445
35.0,3.0,0.40723534432450514,3.6343270344154,0.015610529459990788,2.7209314790202366,35.97553787326933
35.0,3.0,0.39723534432450514,3.630216542536106,0.015639256185206857,2.737598145686903,35.977671332616524
35.0,3.0,0.3872353443245052,3.6262219131679325,0.015674312595779966,2.75426481235357,35.97996371166397
35.0,3.0,0.37723534432450523,3.6223385359216147,0.015716000853093288,2.7709314790202364,35.98237870880047
35.0,3.0,0.3672353443245053,3.618561198810556,0.015764653039527083,2.787598145686903,35.98497452660371
35.0,3.0,0.35723534432450504,3.614883678864256,0.015820685233934796,2.80426481235357,35.987740729035295
35.0,3.0,0.3472353443245051,3.6112981565054536,0.01588461405290046,2.8209314790202367,35.9907163413676
35.0,3.0,0.33723534432450514,3.607793658163023,0.015957184428845896,2.8375981456869033,35.993882974846485
35.0,3.0,0.3272353443245052,3.604353002658901,0.016039535595454936,2.85426481235357,35.99735701274102
35.0,3.0,0.31723534432450506,3.6009456863972655,0.016133769536320543,2.8709314790202365,36.00106062207766
35.0,3.0,0.30723534432450506,3.597515325666707,0.016243587940301413,2.887598145686903,36.005003708839126
35.0,3.0,0.29723534432450505,3.5939609432565596,0.01637476511487934,2.9042648123535697,36.00913440222632
35.0,3.0,0.28723534432450504,3.590130870378527,0.01653261907794068,2.9209314790202363,36.01352167554103
35.0,3.0,0.2772353443245048,3.5858884612471327,0.016712199078181555,2.9375981456869034,36.01820121305195
35.0,3.0,0.2672353443245048,3.581258720511403,0.016894254907142692,2.95426481235357,36.023192739021454
35.0,3.0,0.2572353443245048,3.576326937939879,0.017088611707922752,2.9709314790202366,36.02851578936162
35.0,3.0,0.24723534432450478,3.570597429354468,0.017384216252979662,2.987598145686903,36.03419205296285
35.0,3.0,0.237235344324505,3.5628213870535412,0.017828615744146365,3.00426481235357,36.040322360016035
35.0,3.0,0.22723534432450498,3.5534449085082973,0.018112813026868103,3.0209314790202364,36.04680449256483
35.0,3.0,0.21723534432450498,3.545304668326553,0.01813115525828849,3.037598145686903,36.053701449503876
35.0,3.0,0.20723534432450474,3.538360111723985,0.018312527615064855,3.05426481235357,36.061068334060224
35.0,3.0,0.19723534432450474,3.5304252136160734,0.018751061631623468,3.0709314790202367,36.06893001482342
35.0,3.0,0.18723534432450473,3.5207178911513477,0.01920599175115001,3.0875981456869033,36.07734401672752
35.0,3.0,0.17723534432450472,3.51068998684837,0.019483587599231484,3.10426481235357,36.08639181231814
35.0,3.0,0.1672353443245047,3.5010137828410706,0.01979966279044435,3.1209314790202365,36.09610487502965
35.0,3.0,0.15723534432450503,3.490738281245254,0.020254602567563097,3.137598145686903,36.10644592422085
35.0,3.0,0.14723534432450502,3.4804312492578076,0.02057685296030994,3.1542648123535697,36.11763008034194
35.0,3.0,0.13723534432450502,3.4719150742046185,0.020739203992138872,3.1709314790202363,36.129566917968816
35.0,3.0,0.12723534432450478,3.465331448673668,0.020995857055807456,3.1875981456869034,36.14243693958292
35.0,3.0,0.11723534432450478,3.459660434528796,0.02143007052888309,3.20426481235357,36.15637488260529
35.0,3.0,0.10723534432450477,3.454039797442912,0.022013109110462132,3.2209314790202366,36.17152447811975
35.0,3.0,0.09723534432450476,3.4479038028457625,0.022729388316654976,3.237598145686903,36.188134658402475
35.0,3.0,0.08723534432450475,3.440740354920216,0.023598855403537122,3.25426481235357,36.20636935661423
35.0,3.0,0.07723534432450507,3.4318462082385888,0.024678995763679268,3.2709314790202364,36.22630882409629
35.0,3.0,0.06723534432450506,3.4200469173812764,0.026078805644192144,3.287598145686903,36.24836260347644
35.0,3.0,0.05723534432450483,3.4032584600943814,0.02799438994568722,3.30426481235357,36.273292225262765
35.0,3.0,0.047235344324504824,3.377708020925156,0.03078061709909289,3.3209314790202367,36.30112958966623
35.0,3.0,0.037235344324504815,3.336504824599832,0.03508847314758512,3.3375981456869033,36.33318860353205
35.0,3.0,0.027235344324504807,3.266965222840186,0.04213776777203441,3.35426481235357,36.37130975166315
35.0,3.0,0.017235344324504798,3.145462960029117,0.05430066027659519,3.3709314790202365,36.418988906998095
35.0,3.0,0.009968661499401454,3.000010440426454,0.06906263759419465,3.3830426170620753,36.46187534429811
