Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
35.0,7.5,0.4530841332402388,3.6108352152340526,0.012031926678246603,1.198835593427646,38.89252108507037
35.0,7.5,0.42808413324023853,3.599752875878967,0.011989661827482104,1.2155022600943128,38.933484780822084
35.0,7.5,0.4030841332402386,3.5893939268680626,0.011970750589232004,1.2321689267609794,38.974269047690825
35.0,7.5,0.3780841332402387,3.579695387464144,0.011977507020539471,1.248835593427646,39.0154549498896
35.0,7.5,0.3530841332402388,3.5705716671047147,0.012013175488781218,1.2655022600943127,39.05694528914927
35.0,7.5,0.32808413324023855,3.561875440668739,0.01208366680265615,1.2821689267609795,39.099671424445035
35.0,7.5,0.30308413324023864,3.553123163676009,0.01221104153733137,1.298835593427646,39.14335745209041
35.0,7.5,0.27808413324023873,3.5427332220839194,0.012440516447573735,1.3155022600943127,39.188653793397634
35.0,7.5,0.2530841332402388,3.5296813186671177,0.012746228549237888,1.3321689267609793,39.236469236724474
35.0,7.5,0.22808413324023857,3.5080379686884617,0.013290730126118965,1.3488355934276461,39.287159788366125
35.0,7.5,0.20308413324023866,3.4888252739492533,0.013505227938307544,1.3655022600943127,39.34171225472153
35.0,7.5,0.17808413324023875,3.4636460093232633,0.01405457600524702,1.3821689267609794,39.4010784727854
35.0,7.5,0.15308413324023884,3.4373570591820766,0.014579247975429333,1.398835593427646,39.46646068692627
35.0,7.5,0.12808413324023862,3.417956413384579,0.014712642247656818,1.4155022600943128,39.53952084580402
35.0,7.5,0.10308413324023871,3.4023459934322924,0.015438534994229572,1.4321689267609794,39.62263029784481
35.0,7.5,0.0780841332402388,3.379844228943962,0.01680021081505636,1.448835593427646,39.71982193157214
35.0,7.5,0.05308413324023856,3.3304832765148324,0.019853748205593706,1.4655022600943128,39.83688076852076
35.0,7.5,0.028084133240238646,3.168303108522875,0.029825373319558618,1.4821689267609794,39.98853682573673
35.0,7.5,0.01776683989910835,3.000015191085557,0.04027992214357177,1.489047122321733,40.07057265360572
