Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
15.0,0.5,0.8444192064819276,4.016626171122146,0.03745939103274055,11.044309457938684,15.064927986312568
15.0,0.5,0.8427525398152609,4.0148618849382345,0.03739171863884395,11.060976124605352,15.06482080506214
15.0,0.5,0.8410858731485943,4.013101673455124,0.03732470616145812,11.077642791272018,15.06471362381177
15.0,0.5,0.8394192064819276,4.0113455336298,0.037258343789314814,11.094309457938685,15.064606442561399
15.0,0.5,0.837752539815261,4.009593462475818,0.037192621966495316,11.110976124605351,15.06449926131097
15.0,0.5,0.8360858731485943,4.007845457066023,0.03712753138339409,11.127642791272018,15.0643920800606
15.0,0.5,0.8344192064819276,4.006101496280284,0.03706309947740039,11.144309457938684,15.064286969053626
15.0,0.5,0.8327525398152609,4.00436159020844,0.03699929162435823,11.160976124605352,15.064182792016425
15.0,0.5,0.8310858731485943,4.002625741590847,0.03693608825336981,11.177642791272017,15.064078614979223
15.0,0.5,0.8294192064819275,4.000893942890583,0.03687349069861235,11.194309457938685,15.063975386847744
15.0,0.5,0.8277525398152608,3.999166179619089,0.036811514544696784,11.210976124605352,15.063875436925287
15.0,0.5,0.8260858731485942,3.997442466116831,0.03675011806291551,11.227642791272018,15.063775487002772
15.0,0.5,0.8244192064819273,3.9957227999322864,0.03668929344845041,11.244309457938686,15.063675537080314
15.0,0.5,0.8227525398152609,3.9940071786886078,0.036629033084096825,11.260976124605351,15.0635755871578
15.0,0.5,0.8210858731485942,3.9922956000848764,0.03656932953432524,11.277642791272019,15.063475637235342
15.0,0.5,0.8194192064819276,3.9905880446785034,0.03651020997676647,11.294309457938684,15.063377981238375
15.0,0.5,0.8177525398152607,3.988884522518173,0.03645164293361259,11.310976124605352,15.063281356583389
15.0,0.5,0.8160858731485943,3.987185036669035,0.03639361121732244,11.327642791272018,15.063184731928345
15.0,0.5,0.8144192064819274,3.9854895805581676,0.036336117236090544,11.344309457938685,15.0630891091933
15.0,0.5,0.8127525398152609,3.9837981410828447,0.03627917677395676,11.360976124605351,15.062996947816885
15.0,0.5,0.8110858731485941,3.982110732299834,0.03622275160964162,11.377642791272018,15.062904786440413
15.0,0.5,0.8094192064819276,3.9804273524655147,0.03616683543178035,11.394309457938684,15.062812625063941
15.0,0.5,0.807752539815261,3.9787479999182858,0.03611142207112473,11.410976124605352,15.06272046368747
15.0,0.5,0.8060858731485944,3.9770726730789057,0.03605650549639439,11.427642791272017,15.062628302311055
15.0,0.5,0.8044192064819276,3.9754013541218898,0.03600211246783936,11.444309457938685,15.062538482999628
15.0,0.5,0.8027525398152608,3.9737340532178362,0.03594821404970717,11.460976124605352,15.0624497149131
15.0,0.5,0.8010858731485943,3.972070773884486,0.03589479490426584,11.477642791272018,15.062360946826573
15.0,0.5,0.7994192064819274,3.970411510526012,0.035841858209566986,11.494309457938686,15.062273177191003
15.0,0.5,0.797752539815261,3.9687562513641628,0.03578941979373341,11.510976124605351,15.062188856929595
15.0,0.5,0.7960858731485941,3.9671050103737113,0.03573744426119508,11.527642791272019,15.062104536668244
15.0,0.5,0.7944192064819275,3.965457786554244,0.03568592644464275,11.544309457938684,15.062020216406893
15.0,0.5,0.7927525398152608,3.9638145789873716,0.03563486128736671,11.560976124605352,15.061935896145485
15.0,0.5,0.7910858731485942,3.962175386836341,0.03558424384034265,11.577642791272018,15.061851575884134
15.0,0.5,0.7894192064819275,3.9605401938100866,0.03553410033026073,11.594309457938685,15.061769548476946
15.0,0.5,0.7877525398152609,3.958909010267004,0.035484403948697014,11.610976124605351,15.06168854927779
15.0,0.5,0.7860858731485942,3.9572818402158356,0.03543514084618061,11.627642791272018,15.061607550078634
15.0,0.5,0.7844192064819276,3.95565867900294,0.035386314753606214,11.644309457938684,15.061527515553507
15.0,0.5,0.7827525398152608,3.9540395160917403,0.0353379414193622,11.660976124605352,15.061450813712781
15.0,0.5,0.7810858731485942,3.952424365454066,0.03528998782317495,11.677642791272017,15.061374111871942
15.0,0.5,0.7794192064819274,3.9508132268063423,0.035242449698676744,11.694309457938685,15.061297410031216
15.0,0.5,0.7777525398152607,3.949206099940191,0.03519532286813477,11.710976124605352,15.061220708190433
15.0,0.5,0.7760858731485941,3.9476029847211502,0.035148603240457994,11.727642791272018,15.06114400634965
15.0,0.5,0.7744192064819274,3.946003866280888,0.03510231642185247,11.744309457938686,15.061069498240613
15.0,0.5,0.7727525398152608,3.9444087551510876,0.035056437443596884,11.760976124605351,15.060995973399486
15.0,0.5,0.7710858731485941,3.9428176557927754,0.03501095369787156,11.777642791272019,15.060922448558358
15.0,0.5,0.7694192064819275,3.941230564405191,0.034965869314400606,11.794309457938684,15.060849840071171
15.0,0.5,0.7677525398152608,3.9396474715690344,0.034921199868185766,11.810976124605352,15.060780397335748
15.0,0.5,0.7660858731485942,3.93806839122598,0.03487691441499053,11.827642791272018,15.060710954600324
15.0,0.5,0.7644192064819275,3.936493323709125,0.034833009423010715,11.844309457938685,15.060641511864901
15.0,0.5,0.7627525398152609,3.9349222694086063,0.034789481434874155,11.860976124605351,15.060572069129478
15.0,0.5,0.7610858731485941,3.933355228768322,0.03474632706655801,11.877642791272018,15.060502626394054
15.0,0.5,0.7594192064819276,3.9317921881602103,0.034703571250315875,11.894309457938684,15.060435256671667
15.0,0.5,0.7577525398152608,3.9302331581656365,0.03466119066351237,11.910976124605352,15.06036881586715
15.0,0.5,0.7560858731485942,3.928678143544023,0.03461917378116298,11.927642791272017,15.060302375062633
15.0,0.5,0.7544192064819276,3.9271271411469524,0.03457752503672041,11.944309457938685,15.06023679705487
15.0,0.5,0.7527525398152608,3.9255801424334127,0.03453625977968589,11.960976124605352,15.0601741997732
15.0,0.5,0.7510858731485943,3.9240371611226204,0.03449534895789697,11.977642791272018,15.060111602491531
15.0,0.5,0.7494192064819275,3.922498197903937,0.034454789681888094,11.994309457938686,15.060049005209919
15.0,0.5,0.7477525398152609,3.920963253475296,0.03441457913230118,12.010976124605351,15.05998640792825
15.0,0.5,0.7460858731485942,3.9194323285339365,0.03437471456034125,12.027642791272019,15.059923810646637
15.0,0.5,0.7444192064819276,3.917905410294717,0.034335220230472537,12.044309457938684,15.05986316054998
15.0,0.5,0.7427525398152608,3.91638250900308,0.03429607437295346,12.060976124605352,15.05980338289038
15.0,0.5,0.7410858731485943,3.9148636292694894,0.03425726648891204,12.077642791272018,15.059743605230722
15.0,0.5,0.7394192064819275,3.913348768073971,0.03421880131209055,12.094309457938685,15.059684636899306
15.0,0.5,0.7377525398152609,3.9118379171525044,0.03418069400360669,12.110976124605351,15.059628464574985
15.0,0.5,0.7360858731485942,3.9103310893763403,0.03414291735924647,12.127642791272018,15.059572292250607
15.0,0.5,0.7344192064819276,3.9088282850518925,0.034105469165628406,12.144309457938684,15.059516119926286
15.0,0.5,0.7327525398152608,3.9073295043492324,0.03406834729736819,12.160976124605352,15.059459947601908
15.0,0.5,0.7310858731485943,3.905834747273207,0.03403154972178691,12.177642791272017,15.05940377527753
15.0,0.5,0.7294192064819275,3.904344000782942,0.03399510019836161,12.194309457938685,15.059349428431517
15.0,0.5,0.7277525398152608,3.902857273591629,0.03395897861363651,12.210976124605352,15.059295899480162
15.0,0.5,0.7260858731485942,3.9013745687901196,0.03392317565473669,12.227642791272018,15.059242370528864
15.0,0.5,0.7244192064819275,3.89989588191376,0.03388769658559366,12.244309457938686,15.059189600423736
15.0,0.5,0.7227525398152609,3.8984212031780143,0.033852556674380814,12.260976124605351,15.059139451924239
15.0,0.5,0.7210858731485941,3.8969505426040953,0.0338177308344827,12.277642791272019,15.059089303424742
15.0,0.5,0.7194192064819276,3.8954838978104056,0.03378321790280748,12.294309457938684,15.059039154925301
15.0,0.5,0.7177525398152608,3.894021265814308,0.03374901688964994,12.310976124605352,15.058989006425804
15.0,0.5,0.7160858731485942,3.892562642937811,0.033715126997035945,12.327642791272018,15.058938857926307
15.0,0.5,0.7144192064819275,3.891108012450023,0.03368157213545598,12.344309457938685,15.058890422152842
15.0,0.5,0.712752539815261,3.8896573776626555,0.03364833452032557,12.360976124605351,15.058842753795375
15.0,0.5,0.7110858731485942,3.888210735721575,0.033615406831333246,12.377642791272018,15.058795085437907
15.0,0.5,0.7094192064819276,3.8867680756528613,0.0335827958265238,12.394309457938684,15.058748129868604
15.0,0.5,0.7077525398152609,3.8853293803611457,0.03355051801404763,12.410976124605352,15.058703636786902
15.0,0.5,0.7060858731485943,3.8838946504523775,0.033518551653020985,12.427642791272017,15.0586591437052
15.0,0.5,0.7044192064819276,3.882463873334922,0.03348689809594419,12.444309457938685,15.058614650623497
15.0,0.5,0.7027525398152608,3.881037034284475,0.03345555917624222,12.460976124605352,15.058570157541851
15.0,0.5,0.7010858731485942,3.8796141161318274,0.03342453727188222,12.477642791272018,15.058525664460149
15.0,0.5,0.6994192064819275,3.8781950872211794,0.033393858734587674,12.494309457938686,15.058482782516876
15.0,0.5,0.6977525398152609,3.8767799326870462,0.033363510634869094,12.510976124605351,15.058440622540104
15.0,0.5,0.6960858731485942,3.8753686291248104,0.033333490571037856,12.527642791272019,15.058398462563275
15.0,0.5,0.6944192064819276,3.8739611423469884,0.03330381018694784,12.544309457938684,15.058356974313767
15.0,0.5,0.6927525398152607,3.87255742884841,0.03327449114752579,12.560976124605352,15.05831780669763
15.0,0.5,0.6910858731485943,3.8711574580764934,0.033245519432699495,12.577642791272018,15.058278639081493
15.0,0.5,0.6894192064819274,3.869761182357156,0.033216903984792275,12.594309457938685,15.058239471465413
15.0,0.5,0.6877525398152609,3.868368546821936,0.03318865526626525,12.610976124605351,15.058200303849219
15.0,0.5,0.6860858731485941,3.8669794883814053,0.033160785470326644,12.627642791272018,15.058161136233139
15.0,0.5,0.6844192064819276,3.8655939233713967,0.033133331082853,12.644309457938684,15.058123489997683
15.0,0.5,0.6827525398152607,3.864211776527287,0.033106292641645226,12.660976124605352,15.058086525591591
15.0,0.5,0.6810858731485943,3.8628329556998757,0.03307968253165417,12.677642791272017,15.058049561185555
15.0,0.5,0.6794192064819274,3.861457348468293,0.033053528605663025,12.694309457938685,15.058013232503413
15.0,0.5,0.6777525398152606,3.8600848221307693,0.033027870659665844,12.710976124605352,15.057979100073112
15.0,0.5,0.6760858731485941,3.8587152435847814,0.03300271692111335,12.727642791272018,15.057944967642811
15.0,0.5,0.6744192064819274,3.8573484486538643,0.03297810057678153,12.744309457938686,15.057910835212567
15.0,0.5,0.6727525398152608,3.8559842496288512,0.032954059634001005,12.760976124605351,15.05787670278221
15.0,0.5,0.671085873148594,3.854622432036834,0.03293063755503046,12.777642791272019,15.057842570351966
15.0,0.5,0.6694192064819275,3.8532627401407065,0.032907905524567134,12.794309457938684,15.057809881089838
15.0,0.5,0.6677525398152608,3.851904902167923,0.03288590488557742,12.810976124605352,15.057777838694221
15.0,0.5,0.6660858731485941,3.850548602756125,0.03286469372447077,12.827642791272018,15.057745796298661
15.0,0.5,0.6644192064819274,3.849193476071972,0.03284435106938766,12.844309457938685,15.057714358393241
15.0,0.5,0.6627525398152609,3.8478391018242317,0.03282497428935472,12.860976124605351,15.057685008835733
15.0,0.5,0.6610858731485941,3.846485020700896,0.03280663726276601,12.877642791272018,15.057655659278225
15.0,0.5,0.6594192064819275,3.8451306995465693,0.032789446120862216,12.894309457938684,15.057626309720774
15.0,0.5,0.6577525398152608,3.843775533722512,0.03277352038400228,12.910976124605352,15.05759696016321
15.0,0.5,0.6560858731485942,3.8424188385256834,0.03275899425055862,12.927642791272017,15.057567610605759
15.0,0.5,0.6544192064819274,3.8410598288534152,0.03274603950217348,12.944309457938685,15.057539636483853
15.0,0.5,0.6527525398152607,3.8396976387383175,0.03273480857153644,12.960976124605352,15.057512278950924
15.0,0.5,0.6510858731485942,3.838331287821131,0.03272548096758766,12.977642791272018,15.057484921418052
15.0,0.5,0.6494192064819273,3.8369596688763523,0.03271826647952825,12.994309457938686,15.057457959092972
15.0,0.5,0.6477525398152608,3.835581538300266,0.03271340189048289,13.010976124605351,15.057432362102702
15.0,0.5,0.6460858731485941,3.8341955229170357,0.0327111159215221,13.027642791272019,15.057406765112376
15.0,0.5,0.6444192064819276,3.8328000861668428,0.03271167277832277,13.044309457938684,15.057381168122106
15.0,0.5,0.6427525398152607,3.831393519925425,0.032715366985486945,13.060976124605352,15.057356315814559
15.0,0.5,0.6410858731485942,3.829973953638454,0.03272248672407941,13.077642791272018,15.05733165881719
15.0,0.5,0.6394192064819275,3.8285393290322327,0.03273334764925107,13.094309457938685,15.057307653186456
15.0,0.5,0.6377525398152608,3.8270874129832104,0.032748257791731746,13.110976124605351,15.057284179009628
15.0,0.5,0.6360858731485941,3.8256157940202997,0.032767522392243016,13.127642791272018,15.0572610521466
15.0,0.5,0.6344192064819276,3.8241218918566386,0.03279143373531213,13.144309457938684,15.057238319009457
15.0,0.5,0.6327525398152609,3.822602976821941,0.03282025584716398,13.160976124605352,15.057216162759573
15.0,0.5,0.6310858731485943,3.8210562042854344,0.032854197007674564,13.177642791272017,15.057194466904093
15.0,0.5,0.6294192064819275,3.819478653959069,0.03289339556941862,13.194309457938685,15.05717323144296
15.0,0.5,0.6277525398152608,3.8178673895941384,0.03293789179002982,13.210976124605352,15.05715249039821
15.0,0.5,0.6260858731485942,3.8162195345594396,0.03298759821938991,13.227642791272018,15.057132248451921
15.0,0.5,0.6244192064819274,3.8145323640693882,0.03304227246612613,13.244309457938686,15.057112861635119
15.0,0.5,0.6227525398152609,3.812803423540549,0.033101471965457215,13.260976124605351,15.057093971549307
15.0,0.5,0.6210858731485941,3.8110306518840678,0.033164536632782855,13.277642791272019,15.057075406085346
15.0,0.5,0.6194192064819275,3.8092125248529642,0.033230565903728866,13.294309457938684,15.057057207497394
15.0,0.5,0.6177525398152608,3.8073482074515104,0.033298404608419936,13.310976124605352,15.057039542538234
15.0,0.5,0.6160858731485942,3.805437704679723,0.033366630042563024,13.327642791272018,15.057022305150952
15.0,0.5,0.6144192064819274,3.8034820016242574,0.033433580885287036,13.344309457938685,15.057005495335602
15.0,0.5,0.6127525398152609,3.8014831802903055,0.0334973952203459,13.360976124605351,15.056989146245883
15.0,0.5,0.6110858731485942,3.7994444998019343,0.03355606922196409,13.377642791272018,15.056973262444274
15.0,0.5,0.6094192064819275,3.797370426754817,0.033607545653454814,13.394309457938684,15.056958028248857
15.0,0.5,0.6077525398152608,3.795266603834616,0.033649806710653436,13.410976124605352,15.056943186045146
15.0,0.5,0.6060858731485943,3.793139748309355,0.033681006675183596,13.427642791272017,15.056928762832342
15.0,0.5,0.6044192064819274,3.790997488327627,0.033699577409270105,13.444309457938685,15.056914773780136
15.0,0.5,0.6027525398152607,3.7888481326228374,0.033704336416637844,13.460976124605352,15.05690124292994
15.0,0.5,0.6010858731485942,3.7867003923423597,0.033694570862043534,13.477642791272018,15.056888164794543
15.0,0.5,0.5994192064819274,3.7845630719701946,0.03367009015005263,13.494309457938686,15.05687555552521
15.0,0.5,0.5977525398152608,3.782444755682786,0.03363123866704943,13.510976124605351,15.05686340538233
15.0,0.5,0.5960858731485941,3.780353507335236,0.033578869064049506,13.527642791272019,15.056851714366019
15.0,0.5,0.5944192064819276,3.778296606842768,0.03351428574589655,13.544309457938684,15.056840816223882
15.0,0.5,0.5927525398152608,3.776280353532907,0.0334391288278626,13.560976124605352,15.05683038064825
15.0,0.5,0.5910858731485942,3.7743099217643277,0.03335528485013218,13.577642791272018,15.056820247367568
15.0,0.5,0.5894192064819275,3.7723892868095303,0.03326477191588851,13.594309457938685,15.056810459508881
15.0,0.5,0.5877525398152609,3.770521219530377,0.033169627481291826,13.610976124605351,15.056801187269173
15.0,0.5,0.5860858731485941,3.7687073476550026,0.03307179538805639,13.627642791272018,15.056792322401066
15.0,0.5,0.5844192064819276,3.766948242691698,0.03297306552708613,13.644309457938684,15.05678386490456
15.0,0.5,0.5827525398152608,3.765243550081911,0.032875015864321185,13.660976124605352,15.056775851111581
15.0,0.5,0.5810858731485942,3.763592136263965,0.032778980149221766,13.677642791272017,15.05676828602202
15.0,0.5,0.5794192064819275,3.7619922379378803,0.03268604092015704,13.694309457938685,15.056761498329536
15.0,0.5,0.5777525398152608,3.7604416185494047,0.03259702080245309,13.710976124605352,15.056755165780658
15.0,0.5,0.576085873148594,3.758937698577337,0.03251251368765296,13.727642791272018,15.056749130675485
15.0,0.5,0.5744192064819273,3.757477678050422,0.032432909599041444,13.744309457938686,15.056743435298813
15.0,0.5,0.5727525398152609,3.7560586417958883,0.032358423523002784,13.760976124605351,15.056738246523764
15.0,0.5,0.571085873148594,3.7546776521452743,0.03228911481829134,13.777642791272019,15.056733458216968
15.0,0.5,0.5694192064819275,3.7533318110567353,0.03222492857827942,13.794309457938684,15.056729070378367
15.0,0.5,0.5677525398152607,3.752018313814442,0.03216572031334498,13.810976124605352,15.05672511894312
15.0,0.5,0.5660858731485942,3.750734487330716,0.0321112794459797,13.827642791272018,15.056721608856492
15.0,0.5,0.5644192064819273,3.7494778138126867,0.032061352967907915,13.844309457938685,15.056718864076345
15.0,0.5,0.5627525398152609,3.748245951311521,0.03201565373652305,13.860976124605351,15.056716567635135
15.0,0.5,0.561085873148594,3.7470367359345436,0.03197388310473848,13.877642791272018,15.056714564190713
15.0,0.5,0.5594192064819274,3.7458481829919945,0.03193574154466195,13.894309457938684,15.056712895623093
15.0,0.5,0.5577525398152607,3.744678483657905,0.03190093648896842,13.910976124605352,15.056711727207926
15.0,0.5,0.5560858731485941,3.7435260022554684,0.03186918030170816,13.927642791272017,15.056710953827803
15.0,0.5,0.5544192064819274,3.7423892630311553,0.031840202005635206,13.944309457938685,15.056710575482725
15.0,0.5,0.5527525398152606,3.7412669406673915,0.031813747897321505,13.960976124605352,15.05671062828992
15.0,0.5,0.551085873148594,3.74015784937396,0.03178958236842267,13.977642791272018,15.056711117219493
15.0,0.5,0.5494192064819273,3.7390609302065605,0.03176749063485396,13.994309457938686,15.056712363548229
15.0,0.5,0.5477525398152607,3.737975243398504,0.03174727186147664,14.010976124605351,15.056714054064116
15.0,0.5,0.546085873148594,3.7368999538000045,0.031728745270142696,14.027642791272019,15.056716034863598
15.0,0.5,0.5444192064819274,3.735834320334984,0.03171174958772039,14.044309457938684,15.05671836738378
15.0,0.5,0.5427525398152606,3.734777686332171,0.031696141926688355,14.060976124605352,15.056721263938016
15.0,0.5,0.5410858731485942,3.733729474337359,0.03168178914537557,14.077642791272018,15.056724551229934
15.0,0.5,0.5394192064819274,3.7326891737423047,0.031668574578901605,14.094309457938685,15.056728229259704
15.0,0.5,0.5377525398152609,3.7316563345173157,0.03165639434781831,14.110976124605351,15.056732298027157
15.0,0.5,0.5360858731485942,3.7306305603726715,0.03164515618404807,14.127642791272018,15.056736757532462
15.0,0.5,0.5344192064819275,3.7296115001918637,0.03163478294682865,14.144309457938684,15.056742497610628
15.0,0.5,0.5327525398152608,3.728598850161609,0.031625196782258065,14.160976124605352,15.056748725343766
15.0,0.5,0.5310858731485943,3.7275923419953703,0.031616331325253995,14.177642791272017,15.056754953076961
15.0,0.5,0.5294192064819274,3.7265917370673947,0.031608133673582735,14.194309457938685,15.056761655067078
15.0,0.5,0.5277525398152608,3.725596823162967,0.031600562347317236,14.210976124605352,15.056769995484842
15.0,0.5,0.5260858731485942,3.724607423361619,0.03159356221997723,14.227642791272018,15.05677833590255
15.0,0.5,0.5244192064819275,3.7236233770434746,0.03158709508218483,14.244309457938686,15.056786676320371
15.0,0.5,0.5227525398152609,3.72264454310055,0.03158112742265918,14.260976124605351,15.056795016738079
15.0,0.5,0.5210858731485941,3.721670797535528,0.03157562988722518,14.277642791272019,15.056803357155843
15.0,0.5,0.5194192064819276,3.7207020252569927,0.031570588909000115,14.294309457938684,15.05681281997306
15.0,0.5,0.5177525398152608,3.7197381348186838,0.03156597325340905,14.310976124605352,15.056822787077351
15.0,0.5,0.5160858731485942,3.7187790436032513,0.031561759847021705,14.327642791272018,15.056832754181698
15.0,0.5,0.5144192064819275,3.717824675676002,0.03155793482351844,14.344309457938685,15.056843210751651
15.0,0.5,0.512752539815261,3.7168749616207526,0.03155449105804476,14.360976124605351,15.05685535829133
15.0,0.5,0.5110858731485942,3.7159298491147816,0.03155140465165208,14.377642791272018,15.056867505830951
15.0,0.5,0.5094192064819276,3.7149892869785504,0.03154866446577121,14.394309457938684,15.056879653370572
15.0,0.5,0.5077525398152609,3.7140532298789033,0.03154626087599067,14.410976124605352,15.05689180091025
15.0,0.5,0.5060858731485943,3.713121637579481,0.031544185590330016,14.427642791272017,15.056903948449872
15.0,0.5,0.5044192064819276,3.7121944686274455,0.03154244278259189,14.444309457938685,15.056917253064796
15.0,0.5,0.5027525398152608,3.7112716951930116,0.031541018176664444,14.460976124605352,15.056931077523927
15.0,0.5,0.5010858731485943,3.710353290333553,0.03153990334252566,14.477642791272018,15.056944901983059
15.0,0.5,0.4994192064819275,3.7094392269180716,0.03153909684749313,14.494309457938686,15.05695923087302
15.0,0.5,0.4977525398152609,3.708529478244264,0.031538602164590486,14.510976124605351,15.056975302433443
15.0,0.5,0.4960858731485942,3.7076240285048483,0.03153840601613301,14.527642791272019,15.05699137399381
15.0,0.5,0.4944192064819276,3.706722858665518,0.03153850589553731,14.544309457938684,15.057007445554177
15.0,0.5,0.49275253981526085,3.7058259513297878,0.03153889977737912,14.560976124605352,15.057023517114544
15.0,0.5,0.4910858731485943,3.7049332905117,0.031539586060882925,14.577642791272018,15.057039588674911
15.0,0.5,0.4894192064819275,3.704044856164512,0.03154057405905864,14.594309457938685,15.05705685302695
15.0,0.5,0.4877525398152609,3.7031606383783044,0.03154185522858911,14.610976124605351,15.057074653286122
15.0,0.5,0.4860858731485941,3.7022806258110257,0.03154342595113225,14.627642791272018,15.057092453545351
15.0,0.5,0.4844192064819275,3.7014048049909793,0.03154528862528228,14.644309457938684,15.057110774234275
15.0,0.5,0.4827525398152608,3.7005331611253993,0.03154744978960978,14.660976124605352,15.057130892865132
15.0,0.5,0.4810858731485942,3.6996656880320176,0.031549900040514174,14.677642791272017,15.05715101149599
15.0,0.5,0.4794192064819275,3.698802375215357,0.03155263966017508,14.694309457938685,15.057171130126846
15.0,0.5,0.47775253981526067,3.697943212542896,0.031555669094338164,14.710976124605352,15.057191248757704
15.0,0.5,0.4760858731485941,3.697088190175954,0.03155898893526388,14.727642791272018,15.057211367388561
15.0,0.5,0.4744192064819274,3.696237293583912,0.031562609755178,14.744309457938686,15.057232718095122
15.0,0.5,0.47275253981526083,3.6953905169238865,0.031566525232876515,14.760976124605351,15.057254622401786
15.0,0.5,0.4710858731485941,3.694547852306224,0.03157073351364748,14.777642791272019,15.057276526708563
15.0,0.5,0.46941920648192753,3.6937092892578147,0.03157523818969033,14.794309457938684,15.05729896941591
15.0,0.5,0.46775253981526077,3.692874815544281,0.031580046575920846,14.810976124605352,15.057323272149631
15.0,0.5,0.46608587314859423,3.692044426463572,0.03158515105550919,14.827642791272018,15.057347574883408
15.0,0.5,0.4644192064819274,3.691218112891547,0.031590552920383715,14.844309457938685,15.057371877617186
15.0,0.5,0.4627525398152609,3.6903958656756375,0.031596253531109404,14.860976124605351,15.057396180350963
15.0,0.5,0.46108587314859417,3.689577675613022,0.03160225431193187,14.877642791272018,15.057420483084684
15.0,0.5,0.4594192064819276,3.688763528829027,0.03160856595032425,14.894309457938684,15.057446062675695
15.0,0.5,0.4577525398152609,3.6879534193209698,0.03161518327332403,14.910976124605352,15.0574722160502
15.0,0.5,0.4560858731485943,3.687147338929819,0.03162210526913523,14.927642791272017,15.057498369424707
15.0,0.5,0.4544192064819275,3.6863452768970633,0.03162933594325424,14.944309457938685,15.057525081890674
15.0,0.5,0.45275253981526076,3.6855472206491293,0.03163688272351451,14.960976124605352,15.057553725864352
15.0,0.5,0.45108587314859416,3.6847531644467173,0.031644739139438556,14.977642791272018,15.057582369837974
15.0,0.5,0.44941920648192746,3.68396309829945,0.031652906969647183,14.994309457938686,15.057611013811595
15.0,0.5,0.44775253981526086,3.6831770120604252,0.031661388034822664,15.010976124605351,15.057639657785217
15.0,0.5,0.4460858731485941,3.6823948954183567,0.031670184196529234,15.027642791272019,15.057668301758838
15.0,0.5,0.44441920648192756,3.681616733590906,0.031679305954947175,15.044309457938684,15.05769827447864
15.0,0.5,0.44275253981526075,3.6808425190620797,0.03168874896121477,15.060976124605352,15.057728844375617
15.0,0.5,0.4410858731485942,3.6800722421942034,0.031698512780295125,15.077642791272018,15.057759414272596
15.0,0.5,0.43941920648192745,3.6793058908567207,0.03170860162173295,15.094309457938685,15.05779056732689
15.0,0.5,0.43775253981526085,3.678543451159436,0.031719022862802156,15.110976124605351,15.057823735029785
15.0,0.5,0.43608587314859415,3.677784915479625,0.03172977098552466,15.127642791272018,15.05785690273268
15.0,0.5,0.4344192064819275,3.6770302721853367,0.0317408481198358,15.144309457938684,15.057890070435576
15.0,0.5,0.43275253981526074,3.6762795094368244,0.0317522564327728,15.160976124605352,15.057923238138471
15.0,0.5,0.43108587314859415,3.675532615182564,0.0317639981285236,15.177642791272017,15.057956405841367
15.0,0.5,0.42941920648192744,3.6747895731396496,0.03177608347985484,15.194309457938685,15.057990962767178
15.0,0.5,0.4277525398152606,3.6740503737682872,0.03178850887257224,15.210976124605352,15.0580261441375
15.0,0.5,0.4260858731485941,3.6733150054764163,0.0318012743888998,15.227642791272018,15.058061325507879
15.0,0.5,0.4244192064819273,3.6725834543125946,0.03181438441473273,15.244309457938686,15.058097118107867
15.0,0.5,0.42275253981526073,3.671855704645602,0.03182784627384284,15.260976124605351,15.058135022338945
15.0,0.5,0.421085873148594,3.671131746599167,0.031841655352659266,15.277642791272019,15.05817292656991
15.0,0.5,0.41941920648192743,3.6704115665355563,0.03185581412540373,15.294309457938684,15.058210830800931
15.0,0.5,0.4177525398152607,3.6696951505760773,0.031870325106790005,15.310976124605352,15.058248735031952
15.0,0.5,0.41608587314859413,3.668982484597274,0.03188519085281084,15.327642791272018,15.058286639262917
15.0,0.5,0.41441920648192737,3.6682735504762247,0.031900421462811586,15.344309457938685,15.058326003271702
15.0,0.5,0.41275253981526083,3.6675683363498774,0.03191601405421896,15.360976124605351,15.058366023536166
15.0,0.5,0.411085873148594,3.6668668283687946,0.03193196924696463,15.377642791272018,15.058406043800687
15.0,0.5,0.4094192064819275,3.6661690104498295,0.03194829164977798,15.394309457938684,15.058446708035149
15.0,0.5,0.4077525398152608,3.6654748649019897,0.03196498859985831,15.410976124605352,15.058489597009213
15.0,0.5,0.4060858731485942,3.6647843792998103,0.031982056408037536,15.427642791272017,15.058532485983221
15.0,0.5,0.4044192064819275,3.6640975376815006,0.031999497951147766,15.444309457938685,15.058575374957286
15.0,0.5,0.40275253981526066,3.6634143238010672,0.032017316157442195,15.460976124605352,15.058618263931294
15.0,0.5,0.4010858731485941,3.6627347211214234,0.032035514008575745,15.477642791272018,15.058661152905358
15.0,0.5,0.39941920648192736,3.6620587093018604,0.03205410155121236,15.494309457938686,15.058705583904214
15.0,0.5,0.39775253981526076,3.661386273790523,0.03207307669890103,15.510976124605351,15.05875070824061
15.0,0.5,0.39608587314859406,3.6607173980815526,0.03209244070135676,15.527642791272019,15.058795832577005
15.0,0.5,0.39441920648192746,3.660052063521916,0.032112198512704644,15.544309457938684,15.058841639028344
15.0,0.5,0.3927525398152607,3.6593902498809627,0.03213235763272238,15.560976124605352,15.05888980199984
15.0,0.5,0.39108587314859417,3.65873194169123,0.03215291540550869,15.577642791272018,15.058937964971335
15.0,0.5,0.38941920648192735,3.658077120111446,0.03217387526636185,15.594309457938685,15.05898612794283
15.0,0.5,0.3877525398152608,3.657425765918707,0.03219524073067959,15.610976124605351,15.059034290914326
15.0,0.5,0.38608587314859405,3.6567778594902145,0.03221701539939215,15.627642791272018,15.059082453885821
